purchases_frequency,oneoff_share,cash_advance_ratio,oneoff_purchases_frequency,prc_full_payment,credit_limit,balance_frequency
-0.7412295079439094,1.427420427218831,-0.7519071313324821,0.039651321810556917,-0.6542207209531965,-0.7295824174915568,0.5581043259384137
0.09993523545317518,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.5961729881317535,-0.25789319562723756
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.9964012762111636,0.5581043259384137
0.7308094238751771,-0.08994846765830981,0.15501426497243928,-0.22019613205451086,-0.6542207209531965,-0.7829461892354782,0.5581043259384137
-0.11035531952190754,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.9430375044672422,-1.6858911023625551
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.9430375044672422,-1.0738907171928882
0.9411025023470135,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.09809590231156196,-0.46276355877195,-1.481889477975714
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.0141567936612683,-0.5428092163878321,0.5581043259384137
1.1513930573220963,0.2945747754685657,-0.7519071313324821,2.3782877611419244,2.4044688402653542,0.7379213054662805,0.5581043259384137
-0.7412295079439094,1.427420427218831,1.4668810918673254,0.039651321810556917,-0.1444381078535842,-0.9430375044672422,-0.6658919564100632
-0.5309389529688268,1.427420427218831,-0.7519071313324821,0.29949877567562466,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
-0.11035531952190754,-0.10718047492790726,-0.7519071313324821,-0.4800467041014978,0.875124059656079,-0.32935412941214665,-1.0738907171928882
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,-0.5961729881317535,-1.0738907171928882
-0.7412295079439094,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.46276355877195,-1.481889477975714
0.31022831392501166,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.46276355877195,0.5581043259384137
1.1513930573220963,-0.08820456073326638,-0.7519071313324821,-0.4800467041014978,1.6397964499607167,-0.7295824174915568,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.2718845258008776,-0.46276355877195,0.1501055651555881
-1.0116045206243036,1.427420427218831,0.7965575734425914,-0.29444004354848397,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
-0.9515200629189922,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,0.1501055651555881
0.8710048095230681,1.3148545862284398,-0.6027228474184894,2.031823449927861,-0.04248280870948625,-0.9430375044672422,0.059439173870516004
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.09809590231156196,-0.5961729881317535,0.5581043259384137
-0.7412295079439094,1.427420427218831,-0.7519071313324821,0.039651321810556917,-0.6542207209531965,0.6045118761064772,-1.8898927267493963
0.7908938815804886,0.27676929859210286,1.050620561171857,1.4873795323057613,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
-0.7412295079439094,1.427420427218831,0.4750499413317192,0.039651321810556917,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
-1.1618131413908286,1.427420427218831,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,1.538377881625101,-1.0738907171928882
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,0.11045166935144125,-0.6762186457476355,-1.0738907171928882
0.09993523545317518,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.7360913256508896,-0.5961729881317535,-0.25789319562723756
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.39933094374817096,-0.5961729881317535,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.9964012762111636,0.5581043259384137
-0.11035531952190754,1.427420427218831,1.0628499483199143,0.8191968015876794,-0.1444381078535842,-0.9430375044672422,0.5581043259384137
0.9411025023470135,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.04248280870948625,-0.19594470005234324,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.8483440216237197,-0.46276355877195,0.1501055651555881
0.31022831392501166,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.2574602548083977,-0.19594470005234324,-0.6658919564100632
0.31022831392501166,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.04248280870948625,-0.5961729881317535,-0.6658919564100632
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,0.8713307348260839,-0.18989564615886145
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-1.129810705570967,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.39933094374817096,-0.8629918468513602,0.5581043259384137
-1.1618131413908286,1.3080012613389485,0.5117006059156812,-0.4800467041014978,-0.314366665116642,0.7379213054662805,-0.25789319562723756
-0.45446943084181896,1.427420427218831,1.4913875772788223,0.3939890423703693,-0.6542207209531965,-0.46276355877195,0.5581043259384137
0.31022831392501166,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.9964012762111636,0.5581043259384137
0.31022831392501166,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.656644922987799,-0.19594470005234324,-0.25789319562723756
0.7308094238751771,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.0985998841434994,-0.9964012762111636,-0.25789319562723756
-1.1618131413908286,1.427420427218831,1.1607106028829073,-0.4800467041014978,-0.6542207209531965,0.7379213054662805,0.5581043259384137
0.9411025023470135,1.427420427218831,-0.7519071313324821,2.1184403072768565,2.0221326451130355,-0.9964012762111636,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
0.7308094238751771,-0.19769737917273453,-0.7519071313324821,-0.22019613205451086,2.4044688402653542,-0.7295824174915568,-0.18989564615886145
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.7295824174915568,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.5961729881317535,-2.297891487532222
-0.9515200629189922,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,-2.705890248315047
0.31022831392501166,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.5961729881317535,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-1.129810705570967,0.5581043259384137
1.1513930573220963,1.427420427218831,-0.7519071313324821,2.3782877611419244,2.4044688402653542,0.07087415866726357,0.5581043259384137
1.1513930573220963,1.0190005905141002,0.26702977559357316,1.8585897352298697,-0.6542207209531965,-0.19594470005234324,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,0.3653414465564667,-0.46276355877195,-1.8898927267493963
0.5205188689000944,-0.2936422423241056,-0.6562399401625675,0.039651321810556917,-0.2172655063061979,-0.8629918468513602,-0.25789319562723756
0.31022831392501166,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.2172655063061979,-0.8629918468513602,0.059439173870516004
0.20508177468909342,0.8330594251940674,-0.7519071313324821,1.2089695414762407,-0.6542207209531965,-0.9430375044672422,-1.124892245287313
-0.5309389529688268,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.2172655063061979,-0.9964012762111636,-0.6658919564100632
1.1513930573220963,0.7019029078695967,0.8492613500788322,1.2444045608049896,-0.6542207209531965,0.6045118761064772,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.7295824174915568,-1.8898927267493963
-0.7412295079439094,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.1444381078535842,-0.7295824174915568,-1.481889477975714
-0.7412295079439094,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.3653414465564667,-0.19594470005234324,-3.1138890090978726
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.0141567936612683,-0.40939978702802865,0.5581043259384137
1.1513930573220963,-0.07947649557828916,-0.7519071313324821,0.5593493477226117,-0.6542207209531965,-0.9430375044672422,0.5581043259384137
0.9411025023470135,-0.3978613863582429,-0.7519071313324821,-0.4800467041014978,0.5692551035342239,-0.9964012762111636,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,-3.1138890090978726
0.69257592456005,1.427420427218831,0.5038676040747473,1.811346160973457,-0.6542207209531965,-1.129810705570967,0.1501055651555881
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.19594470005234324,0.5581043259384137
-0.3206458744969902,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.6397964499607167,-0.19594470005234324,-1.8898927267493963
0.09993523545317518,0.7750005438095379,-0.7519071313324821,0.5593493477226117,0.875124059656079,-0.9964012762111636,0.1501055651555881
-0.7412295079439094,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.9964012762111636,-2.297891487532222
0.31022831392501166,-0.4964596544109009,-0.7519071313324821,0.29949877567562466,-0.1444381078535842,-0.5961729881317535,-0.25789319562723756
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.04248280870948625,-0.46276355877195,-0.25789319562723756
-0.7412295079439094,1.427420427218831,-0.01683662402455604,0.039651321810556917,0.11045166935144125,-0.9430375044672422,-0.25789319562723756
-0.9132865636038651,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.7829461892354782,-2.705890248315047
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,2.4044688402653542,-0.32935412941214665,-1.8898927267493963
0.09993523545317518,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.0646147844288,-0.7295824174915568,-0.6658919564100632
0.5205188689000944,-0.9517500580765804,0.05076724174300345,-0.7398941579665655,-0.39933094374817096,-0.19594470005234324,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.39933094374817096,-0.06253527069253983,0.5581043259384137
0.31022831392501166,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.39933094374817096,-0.8629918468513602,0.5581043259384137
1.1513930573220963,-0.9517500580765804,1.1022442225357139,-0.7398941579665655,-0.6542207209531965,-0.9430375044672422,0.5581043259384137
0.31022831392501166,-0.9517500580765804,-0.5904548003093567,-0.7398941579665655,0.17996650700925526,0.33769301738687035,-0.6658919564100632
-0.5309389529688268,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.5961729881317535,-2.297891487532222
-0.5309389529688268,1.427420427218831,0.9816998255157879,0.29949877567562466,-0.39933094374817096,-0.46276355877195,0.5581043259384137
1.1513930573220963,-0.13644174476111354,-0.5488572376314951,0.29949877567562466,-0.6542207209531965,-0.7829461892354782,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.7295824174915568,0.5581043259384137
-0.11035531952190754,1.427420427218831,-0.7519071313324821,0.8191968015876794,-0.6542207209531965,1.1381495935456907,-1.8898927267493963
-0.5309389529688268,1.427420427218831,0.12979471206035548,0.29949877567562466,-0.6542207209531965,-0.9964012762111636,0.5581043259384137
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,-0.9830603332751833,-3.1138890090978726
0.5205188689000944,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.9430375044672422,0.5581043259384137
-0.5309389529688268,-0.11570613262067611,-0.7519071313324821,-0.4800467041014978,2.4044688402653542,-0.46276355877195,-2.297891487532222
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.7295824174915568,-0.00289453113682849
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.5961729881317535,-0.18989564615886145
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,0.6045118761064772,0.5581043259384137
0.7308094238751771,-0.9517500580765804,0.9504591575611867,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.9430375044672422,0.5581043259384137
0.69257592456005,-0.4399530843839153,-0.7519071313324821,-0.4564233578823318,0.3653414465564667,-0.7295824174915568,-0.25789319562723756
0.7308094238751771,0.18760867649336854,1.1124235661358588,0.039651321810556917,-0.6542207209531965,-0.5961729881317535,0.5581043259384137
0.9411025023470135,1.1139863093365767,0.9968133911326656,0.29949877567562466,-0.6542207209531965,-0.19594470005234324,0.5581043259384137
0.7308094238751771,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.46276355877195,-2.297891487532222
-0.9515200629189922,1.427420427218831,1.5620578246892054,-0.22019613205451086,-0.6542207209531965,-0.5961729881317535,-0.18989564615886145
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.9964012762111636,0.5581043259384137
-1.1618131413908286,1.427420427218831,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,-0.19594470005234324,-3.5218877698806983
-1.1618131413908286,1.427420427218831,0.053810841249176504,-0.4800467041014978,0.3653414465564667,-0.9964012762111636,-1.481889477975714
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,2.4044688402653542,-0.9430375044672422,-2.4338910744598303
0.5205188689000944,0.7394408772535278,-0.7519071313324821,1.338894827499734,2.0221326451130355,-1.1831744773148885,-0.25789319562723756
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,0.21968970834080065,-0.7295824174915568,-0.6658919564100632
-0.9515200629189922,1.427420427218831,1.1531614409378352,-0.22019613205451086,-0.6542207209531965,-0.46276355877195,0.5581043259384137
-0.11035531952190754,0.9178689813987769,0.2120197958457508,0.039651321810556917,-0.6542207209531965,-0.8629918468513602,-0.25789319562723756
0.09993523545317518,0.8727561557229379,-0.7519071313324821,0.29949877567562466,-0.6542207209531965,-0.9430375044672422,0.5581043259384137
0.9219844909410732,-0.9517500580765804,0.8876439829080782,-0.7398941579665655,-0.6542207209531965,-0.9430375044672422,-0.6658919564100632
-0.7412295079439094,1.427420427218831,1.2958011432799295,0.039651321810556917,0.025487390719912358,-0.19594470005234324,0.1501055651555881
1.1513930573220963,-0.7482243341044613,-0.7519071313324821,0.1510140708695976,-0.1444381078535842,-0.9964012762111636,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.32935412941214665,-2.705890248315047
0.31022831392501166,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.4927878645037601,-0.46276355877195,-0.6658919564100632
-0.9515200629189922,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.3849066727556911,-0.46276355877195,-3.1138890090978726
0.9411025023470135,0.12182137748224973,-0.4569698479616997,0.5593493477226117,1.1300138368611043,-0.9964012762111636,0.5581043259384137
0.9411025023470135,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.3761583116323792,-0.8629918468513602,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.3653414465564667,-0.46276355877195,0.5581043259384137
0.9411025023470135,0.3587159273465941,-0.7519071313324821,0.8191968015876794,-0.09809590231156196,-0.7295824174915568,0.5581043259384137
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,-0.6762186457476355,-2.297891487532222
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.5428092163878321,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.2718845258008776,-0.9430375044672422,0.10930524027822004
0.31022831392501166,0.7105591547159505,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,0.4711024467466738,0.5581043259384137
1.1513930573220963,0.5655777462555984,0.6260010563429083,2.1184403072768565,2.149579063060329,-0.7295824174915568,0.5581043259384137
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,-0.9964012762111636,-1.8898927267493963
0.7308094238751771,-0.3547924667271959,-0.7519071313324821,0.29949877567562466,0.7051955023930212,-0.9964012762111636,0.1501055651555881
-0.9132865636038651,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.3653414465564667,-0.46276355877195,-2.297891487532222
0.09993523545317518,1.427420427218831,-0.7519071313324821,1.079044255452747,-0.6542207209531965,-0.9430375044672422,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.7295824174915568,0.5581043259384137
-0.9515200629189922,1.427420427218831,1.5069542741220234,-0.22019613205451086,-0.04248280870948625,-0.8629918468513602,0.5581043259384137
0.7308094238751771,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.39933094374817096,-0.9964012762111636,0.5581043259384137
-0.3206458744969902,1.3945234187584519,-0.7519071313324821,0.5593493477226117,-0.6542207209531965,-0.8763327897873405,0.5581043259384137
1.1513930573220963,-0.9517500580765804,0.6335044577977712,-0.7398941579665655,-0.6542207209531965,-0.7829461892354782,0.5581043259384137
-0.3206458744969902,1.427420427218831,0.1123839142034336,0.5593493477226117,-0.39933094374817096,-0.32935412941214665,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.875124059656079,-0.9964012762111636,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.11045166935144125,-0.9964012762111636,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.3761583116323792,-1.129810705570967,0.5581043259384137
-1.1426951299848882,1.427420427218831,1.5744517623618208,-0.4564233578823318,-0.6542207209531965,-0.32935412941214665,-0.25789319562723756
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.5428092163878321,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.9430375044672422,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,0.4927878645037601,-0.5961729881317535,0.5581043259384137
-0.11035531952190754,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.5961729881317535,0.5581043259384137
-1.1618131413908286,1.427420427218831,1.4369044279198517,-0.4800467041014978,2.4044688402653542,-0.06253527069253983,-1.8898927267493963
0.9219844909410732,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,0.1501055651555881
1.1513930573220963,1.3610592424344212,-0.5490099556907688,1.079044255452747,-0.6542207209531965,1.538377881625101,0.5581043259384137
-0.7412295079439094,-0.9517500580765804,1.0557021514007545,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
-0.3206458744969902,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.45802891633007253,-0.5428092163878321,-1.481889477975714
0.9411025023470135,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.0985998841434994,-0.19594470005234324,0.5581043259384137
-0.9515200629189922,1.427420427218831,1.395156308906464,-0.22019613205451086,-0.6542207209531965,0.07087415866726357,-0.6658919564100632
0.9411025023470135,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.126406430944537,-0.19594470005234324,0.5581043259384137
-1.1618131413908286,1.427420427218831,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,-0.9430375044672422,-2.705890248315047
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.3761583116323792,-0.9964012762111636,-2.705890248315047
-0.3206458744969902,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.314366665116642,-0.9964012762111636,-0.25789319562723756
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,0.875124059656079,-0.19594470005234324,-2.297891487532222
-0.7412295079439094,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.025487390719912358,-0.9430375044672422,-0.6658919564100632
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.3849066727556911,-0.8629918468513602,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.9430375044672422,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,0.26338614741236877,-0.32935412941214665,0.5581043259384137
-0.22506086446079598,0.18174316035081614,-0.7519071313324821,-0.17295255779809812,-0.6542207209531965,-0.7829461892354782,0.5581043259384137
0.7308094238751771,0.7943771000709132,-0.7519071313324821,1.079044255452747,0.11045166935144125,-0.7295824174915568,0.5581043259384137
0.31022831392501166,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.5961729881317535,-0.9378911302652799
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.39933094374817096,-0.9964012762111636,0.5581043259384137
0.9411025023470135,-0.4717156600346311,-0.7519071313324821,-0.4800467041014978,1.1300138368611043,-0.5428092163878321,0.5581043259384137
0.09993523545317518,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.9964012762111636,-1.0738907171928882
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.6202342824510535,-0.5961729881317535,0.5581043259384137
-0.3206458744969902,-0.12026316306878618,-0.7519071313324821,-0.4800467041014978,0.5692551035342239,-0.5961729881317535,-1.8898927267493963
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.39933094374817096,-1.129810705570967,0.5581043259384137
0.9411025023470135,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.1300138368611043,-0.5961729881317535,0.5581043259384137
1.1513930573220963,-0.11223224375637052,-0.7519071313324821,-0.4800467041014978,-0.1444381078535842,-0.5961729881317535,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.8096280751074388,0.5581043259384137
0.7308094238751771,1.427420427218831,-0.7519071313324821,1.8585897352298697,1.894686227165742,-0.7295824174915568,0.5581043259384137
0.9411025023470135,1.427420427218831,-0.7519071313324821,2.1184403072768565,2.4044688402653542,1.538377881625101,0.5581043259384137
-0.11035531952190754,-0.4168977784365267,1.174781339572462,-0.4800467041014978,-0.6542207209531965,-0.19594470005234324,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.11045166935144125,-0.6361958169396944,0.5581043259384137
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,-0.32935412941214665,-1.0738907171928882
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.3849066727556911,-0.5428092163878321,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.6202342824510535,-0.7295824174915568,0.5581043259384137
0.7308094238751771,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.5702816123029024,-0.9964012762111636,0.5581043259384137
-1.1618131413908286,1.427420427218831,1.5559132019605901,-0.4800467041014978,-0.39933094374817096,-0.5961729881317535,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.5961729881317535,0.5581043259384137
-0.11035531952190754,-0.9517500580765804,1.1868426319052432,-0.7398941579665655,-0.1444381078535842,-0.8629918468513602,0.5581043259384137
0.7308094238751771,0.1972764420211952,-0.25223849731346576,0.29949877567562466,-0.6542207209531965,-0.9964012762111636,0.5581043259384137
0.39434403121569384,0.806889448190672,-0.5709901762922653,0.8191968015876794,-0.6542207209531965,-1.1831744773148885,-0.33949384538197364
0.09993523545317518,-0.4804652682461092,-0.7519071313324821,-0.4800467041014978,1.7927309280216444,-0.19594470005234324,-1.0738907171928882
-1.1197540209971106,1.427420427218831,-0.7519071313324821,-0.4280759660557166,-0.6542207209531965,-0.5961729881317535,-2.134690188022749
0.31022831392501166,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.9964012762111636,-0.25789319562723756
1.1513930573220963,-0.9517500580765804,-0.015408867184376255,-0.7398941579665655,-0.6542207209531965,-0.889673732723321,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,-0.18989564615886145
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.9430375044672422,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.1444381078535842,-0.46276355877195,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.9964012762111636,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.3653414465564667,-0.7295824174915568,0.5581043259384137
-1.1618131413908286,1.427420427218831,1.5111530335437033,-0.4800467041014978,-0.6542207209531965,-0.46276355877195,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.9430375044672422,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.894686227165742,-0.7295824174915568,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.3849066727556911,-0.9964012762111636,0.5581043259384137
-0.5309389529688268,1.427420427218831,-0.7519071313324821,0.29949877567562466,-0.6542207209531965,-0.9964012762111636,-1.8898927267493963
-0.3206458744969902,1.427420427218831,-0.7519071313324821,0.5593493477226117,2.4044688402653542,-1.1031288196990063,-1.8898927267493963
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.9964012762111636,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.46276355877195,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.09809590231156196,-0.5428092163878321,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.5961729881317535,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.5961729881317535,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.9964012762111636,0.1501055651555881
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,0.07087415866726357,0.5581043259384137
1.1513930573220963,-0.7103038551598009,1.113305346675142,-0.29444004354848397,-0.1444381078535842,-0.8629918468513602,0.5581043259384137
